ID,TIMESTAMP,OBJID,UTM_X,UTM_Y,UTM_ANGLE,V,ACC,ACC_LAT,ACC_TAN,CLASS,WIDTH,LENGTH,TRAILER_ID
3455,19.152467,22510,619306.39,5809136.05,0.49138530717958595,6.43,0.9299,-0.3449,0.8636,Car,2.0907,4.7452,
3456,19.185833,22510,619306.58,5809136.15,0.490985307179586,6.46,0.8989,-0.3844,0.8125,Car,2.0907,4.7452,
3457,19.2192,22510,619306.77,5809136.25,0.4903853071795865,6.48,0.8696,-0.4232,0.7597,Car,2.0907,4.7452,
3458,19.252567,22510,619306.96,5809136.35,0.48968530717958636,6.51,0.8504,-0.4641,0.7126,Car,2.0907,4.7452,
3459,19.285933,22510,619307.16,5809136.45,0.4889853071795862,6.53,0.7474,-0.5052,0.5508,Car,2.0907,4.7452,
3460,19.3193,22510,619307.36,5809136.56,0.48828530717958607,6.55,0.7622,-0.5505,0.5272,Car,2.0907,4.7452,
3461,19.352667,22510,619307.55,5809136.66,0.4878853071795861,6.56,0.7889,-0.5984,0.5141,Car,2.0907,4.7452,
3462,19.386033,22510,619307.75,5809136.77,0.4876853071795866,6.58,0.82,-0.6492,0.5009,Car,2.0907,4.7452,
3463,19.4194,22510,619307.95,5809136.87,0.4876853071795866,6.6,0.8489,-0.7031,0.4757,Car,2.0907,4.7452,
3464,19.452767,22510,619308.15,5809136.98,0.48808530717958654,6.61,0.8787,-0.7602,0.4407,Car,2.0907,4.7452,
3465,19.486133,22510,619308.36,5809137.09,0.48888530717958645,6.63,0.9112,-0.8204,0.3964,Car,2.0907,4.7452,
3466,19.5195,22510,619308.56,5809137.2,0.4900853071795863,6.64,0.9456,-0.8885,0.3238,Car,2.0907,4.7452,
3467,19.552867,22510,619308.76,5809137.31,0.49188530717958656,6.65,0.9793,-0.96,0.1938,Car,2.0907,4.7452,
3468,19.586233,22510,619308.95,5809137.42,0.4940853071795859,6.65,1.0413,-1.0293,0.1574,Car,2.0907,4.7452,
3469,19.6196,22510,619309.15,5809137.53,0.49688530717958646,6.66,1.1066,-1.1007,0.1139,Car,2.0907,4.7452,
3470,19.652967,22510,619309.35,5809137.64,0.5001853071795859,6.66,1.1766,-1.1749,0.0633,Car,2.0907,4.7452,
3471,19.686333,22510,619309.54,5809137.76,0.5039853071795859,6.66,1.2514,-1.2514,0.0057,Car,2.0907,4.7452,
3472,19.7197,22510,619309.74,5809137.88,0.5083853071795863,6.66,1.3307,-1.3296,-0.0544,Car,2.0907,4.7452,
3473,19.753067,22510,619309.93,5809137.99,0.5133853071795862,6.66,1.4102,-1.4059,-0.1093,Car,2.0907,4.7452,
3474,19.786433,22510,619310.12,5809138.11,0.518785307179586,6.65,1.5034,-1.4784,-0.2732,Car,2.0907,4.7452,
3475,19.8198,22510,619310.31,5809138.23,0.5244853071795861,6.64,1.5814,-1.5479,-0.3239,Car,2.0907,4.7452,
3476,19.853167,22510,619310.49,5809138.35,0.5305853071795861,6.63,1.6555,-1.6143,-0.3668,Car,2.0907,4.7452,
3477,19.886533,22510,619310.68,5809138.47,0.5369853071795863,6.62,1.7297,-1.6777,-0.4213,Car,2.0907,4.7452,
3478,19.9199,22510,619310.86,5809138.59,0.5438853071795862,6.6,1.8038,-1.7381,-0.4825,Car,2.0907,4.7452,
3479,19.953267,22510,619311.04,5809138.72,0.5509853071795865,6.58,1.8724,-1.7954,-0.5315,Car,2.0907,4.7452,
3480,19.986633,22510,619311.22,5809138.85,0.5583853071795861,6.57,1.9343,-1.849,-0.568,Car,2.0907,4.7452,
3481,20.02,22510,619311.4,5809138.97,0.5660853071795859,6.55,1.9699,-1.9039,-0.5059,Car,2.0907,4.7452,
3482,20.053367,22510,619311.58,5809139.1,0.574085307179586,6.53,2.0198,-1.953,-0.5149,Car,2.0907,4.7452,
3483,20.086733,22510,619311.75,5809139.23,0.5821853071795866,6.51,2.0678,-1.9987,-0.5299,Car,2.0907,4.7452,
3484,20.1201,22510,619311.92,5809139.36,0.5905853071795866,6.5,2.1143,-2.0423,-0.5473,Car,2.0907,4.7452,
3485,20.153467,22510,619312.09,5809139.5,0.5991853071795861,6.48,2.1591,-2.0834,-0.5667,Car,2.0907,4.7452,
3486,20.186833,22510,619312.26,5809139.63,0.6078853071795862,6.46,2.2015,-2.122,-0.5865,Car,2.0907,4.7452,
3487,20.2202,22510,619312.43,5809139.76,0.6168853071795866,6.44,2.2421,-2.1598,-0.6018,Car,2.0907,4.7452,
3488,20.253567,22510,619312.59,5809139.9,0.6259853071795867,6.42,2.2825,-2.1983,-0.6142,Car,2.0907,4.7452,
3489,20.286933,22510,619312.75,5809140.04,0.6352853071795863,6.4,2.324,-2.2385,-0.6244,Car,2.0907,4.7452,
3490,20.3203,22510,619312.91,5809140.18,0.6446853071795866,6.38,2.3391,-2.283,-0.5094,Car,2.0907,4.7452,
3491,20.353667,22510,619313.07,5809140.32,0.6543853071795862,6.36,2.3887,-2.3282,-0.5339,Car,2.0907,4.7452,
3492,20.387033,22510,619313.23,5809140.46,0.6642853071795862,6.34,2.4419,-2.3753,-0.5665,Car,2.0907,4.7452,
3493,20.4204,22510,619313.38,5809140.61,0.6743853071795867,6.32,2.4938,-2.4237,-0.587,Car,2.0907,4.7452,
3494,20.453767,22510,619313.53,5809140.75,0.6846853071795866,6.3,2.5435,-2.4743,-0.5893,Car,2.0907,4.7452,
3495,20.487133,22510,619313.68,5809140.9,0.6951853071795862,6.28,2.5904,-2.5264,-0.5724,Car,2.0907,4.7452,
3496,20.5205,22510,619313.83,5809141.05,0.7059853071795859,6.26,2.6516,-2.5801,-0.6118,Car,2.0907,4.7452,
3497,20.553867,22510,619313.98,5809141.2,0.7171853071795864,6.24,2.6907,-2.6292,-0.5723,Car,2.0907,4.7452,
3498,20.587233,22510,619314.12,5809141.35,0.7285853071795865,6.23,2.7423,-2.6849,-0.5586,Car,2.0907,4.7452,
3499,20.6206,22510,619314.26,5809141.5,0.7401853071795861,6.21,2.7934,-2.7415,-0.5355,Car,2.0907,4.7452,
3500,20.653967,22510,619314.4,5809141.66,0.7521853071795865,6.19,2.8448,-2.7999,-0.5035,Car,2.0907,4.7452,
3501,20.687333,22510,619314.54,5809141.82,0.7642853071795859,6.17,2.8959,-2.8584,-0.4645,Car,2.0907,4.7452,
3502,20.7207,22510,619314.67,5809141.97,0.776785307179586,6.16,2.9468,-2.9154,-0.4295,Car,2.0907,4.7452,
3503,20.754067,22510,619314.8,5809142.13,0.7894853071795866,6.14,2.997,-2.9697,-0.4034,Car,2.0907,4.7452,
3504,20.787433,22510,619314.93,5809142.29,0.8025853071795863,6.13,3.0454,-3.0209,-0.386,Car,2.0907,4.7452,
3505,20.8208,22510,619315.05,5809142.46,0.8158853071795864,6.12,3.0927,-3.0695,-0.3782,Car,2.0907,4.7452,
3506,20.854167,22510,619315.17,5809142.62,0.8296853071795862,6.11,3.1366,-3.1154,-0.3637,Car,2.0907,4.7452,
3507,20.887533,22510,619315.29,5809142.78,0.843885307179586,6.09,3.178,-3.159,-0.3465,Car,2.0907,4.7452,
3508,20.9209,22510,619315.4,5809142.95,0.8583853071795859,6.08,3.2186,-3.2005,-0.3402,Car,2.0907,4.7452,
3509,20.954267,22510,619315.51,5809143.12,0.8732853071795859,6.07,3.2571,-3.239,-0.3428,Car,2.0907,4.7452,
3510,20.987633,22510,619315.62,5809143.29,0.8886853071795864,6.06,3.2942,-3.2751,-0.3546,Car,2.0907,4.7452,
3511,21.021,22510,619315.72,5809143.46,0.904485307179586,6.05,3.3278,-3.308,-0.3623,Car,2.0907,4.7452,
3512,21.054367,22510,619315.82,5809143.63,0.9206853071795864,6.03,3.364,-3.3349,-0.4415,Car,2.0907,4.7452,
3513,21.087733,22510,619315.91,5809143.8,0.9372853071795859,6.02,3.3917,-3.3618,-0.4493,Car,2.0907,4.7452,
3514,21.1211,22510,619316,5809143.98,0.9542853071795863,6,3.418,-3.3869,-0.4599,Car,2.0907,4.7452,
3515,21.154467,22510,619316.09,5809144.16,0.9716853071795866,5.99,3.4425,-3.4099,-0.4725,Car,2.0907,4.7452,
3516,21.187833,22510,619316.18,5809144.34,0.9895853071795866,5.97,3.4649,-3.4307,-0.4856,Car,2.0907,4.7452,
3517,21.2212,22510,619316.26,5809144.52,1.0079853071795863,5.96,3.4833,-3.4485,-0.4908,Car,2.0907,4.7452,
3518,21.254567,22510,619316.33,5809144.7,1.0266853071795863,5.94,3.4965,-3.4617,-0.4921,Car,2.0907,4.7452,
3519,21.287933,22510,619316.41,5809144.89,1.0455853071795866,5.92,3.5053,-3.4708,-0.4908,Car,2.0907,4.7452,
3520,21.3213,22510,619316.48,5809145.08,1.0646853071795865,5.91,3.51,-3.4761,-0.4871,Car,2.0907,4.7452,
3521,21.354667,22510,619316.54,5809145.26,1.0838853071795862,5.89,3.5115,-3.4766,-0.4939,Car,2.0907,4.7452,
3522,21.388033,22510,619316.6,5809145.45,1.1031853071795865,5.87,3.5086,-3.4731,-0.4984,Car,2.0907,4.7452,
3523,21.4214,22510,619316.66,5809145.65,1.1225853071795866,5.86,3.4999,-3.4654,-0.4909,Car,2.0907,4.7452,
3524,21.454767,22510,619316.71,5809145.84,1.141885307179586,5.84,3.4876,-3.4537,-0.4851,Car,2.0907,4.7452,
3525,21.488133,22510,619316.76,5809146.03,1.1612853071795861,5.83,3.4708,-3.4374,-0.4804,Car,2.0907,4.7452,
3526,21.5215,22510,619316.81,5809146.22,1.1804853071795867,5.81,3.4392,-3.419,-0.3728,Car,2.0907,4.7452,
3527,21.554867,22510,619316.85,5809146.41,1.1996853071795863,5.8,3.4131,-3.3983,-0.318,Car,2.0907,4.7452,
3528,21.588233,22510,619316.89,5809146.6,1.2187853071795862,5.79,3.3904,-3.3753,-0.3193,Car,2.0907,4.7452,
3529,21.6216,22510,619316.93,5809146.8,1.2378853071795861,5.78,3.3647,-3.3482,-0.3327,Car,2.0907,4.7452,
3530,21.654967,22510,619316.96,5809146.99,1.2568853071795862,5.77,3.3373,-3.3181,-0.3578,Car,2.0907,4.7452,
3531,21.688333,22510,619316.98,5809147.18,1.2758853071795864,5.75,3.3071,-3.2836,-0.3934,Car,2.0907,4.7452,
3532,21.7217,22510,619317.01,5809147.37,1.294685307179586,5.74,3.2759,-3.2474,-0.431,Car,2.0907,4.7452,
3533,21.755067,22510,619317.02,5809147.56,1.3135853071795864,5.73,3.2434,-3.2107,-0.4595,Car,2.0907,4.7452,
3534,21.788433,22510,619317.04,5809147.74,1.3322853071795864,5.71,3.2099,-3.1744,-0.4758,Car,2.0907,4.7452,
3535,21.8218,22510,619317.05,5809147.93,1.351085307179586,5.69,3.1755,-3.1389,-0.4806,Car,2.0907,4.7452,
3536,21.855167,22510,619317.06,5809148.12,1.369785307179586,5.68,3.1431,-3.1043,-0.4923,Car,2.0907,4.7452,
3537,21.888533,22510,619317.06,5809148.3,1.3883853071795862,5.66,3.113,-3.0701,-0.515,Car,2.0907,4.7452,
3538,21.9219,22510,619317.06,5809148.49,1.4068853071795866,5.64,3.0806,-3.0362,-0.5208,Car,2.0907,4.7452,
3539,21.955267,22510,619317.06,5809148.67,1.4252853071795863,5.63,3.0422,-3.002,-0.4925,Car,2.0907,4.7452,
3540,21.988633,22510,619317.06,5809148.85,1.443685307179586,5.61,2.9992,-2.9682,-0.4304,Car,2.0907,4.7452,
3541,22.022,22510,619317.05,5809149.04,1.461985307179586,5.6,2.9776,-2.9325,-0.5164,Car,2.0907,4.7452,
3542,22.055367,22510,619317.03,5809149.23,1.4804853071795865,5.58,2.9319,-2.8953,-0.4617,Car,2.0907,4.7452,
3543,22.088733,22510,619317.02,5809149.41,1.4988853071795862,5.57,2.8874,-2.8578,-0.4126,Car,2.0907,4.7452,
3544,22.1221,22510,619317,5809149.6,1.5171853071795862,5.55,2.8414,-2.8198,-0.3502,Car,2.0907,4.7452,
3545,22.155467,22510,619316.98,5809149.78,1.535185307179586,5.54,2.7951,-2.7816,-0.2742,Car,2.0907,4.7452,
3546,22.188833,22510,619316.95,5809149.97,1.553085307179586,5.53,2.7502,-2.7439,-0.1869,Car,2.0907,4.7452,
3547,22.2222,22510,619316.92,5809150.15,1.5706853071795859,5.53,2.7096,-2.7078,-0.0991,Car,2.0907,4.7452,
3548,22.255567,22510,619316.89,5809150.33,1.5880853071795862,5.53,2.6745,-2.6744,-0.0228,Car,2.0907,4.7452,
3549,22.288933,22510,619316.86,5809150.51,1.605285307179586,5.53,2.6448,-2.6445,0.0405,Car,2.0907,4.7452,
3550,22.3223,22510,619316.82,5809150.69,1.6223853071795862,5.53,2.62,-2.6185,0.0902,Car,2.0907,4.7452,
3551,22.355667,22510,619316.78,5809150.87,1.6392853071795859,5.53,2.5979,-2.5946,0.131,Car,2.0907,4.7452,
3552,22.389033,22510,619316.74,5809151.05,1.655985307179586,5.54,2.5801,-2.5737,0.1819,Car,2.0907,4.7452,
3553,22.4224,22510,619316.7,5809151.22,1.6724853071795867,5.55,2.5666,-2.5554,0.2405,Car,2.0907,4.7452,
3554,22.455767,22510,619316.65,5809151.4,1.6888853071795866,5.55,2.5558,-2.539,0.2927,Car,2.0907,4.7452,
3555,22.489133,22510,619316.6,5809151.57,1.705185307179586,5.57,2.5484,-2.5258,0.3388,Car,2.0907,4.7452,
3556,22.5225,22510,619316.55,5809151.75,1.7213853071795864,5.58,2.5596,-2.5101,0.5009,Car,2.0907,4.7452,
3557,22.555867,22510,619316.5,5809151.92,1.737185307179586,5.59,2.5377,-2.5042,0.4112,Car,2.0907,4.7452,
3558,22.589233,22510,619316.44,5809152.09,1.7528853071795858,5.61,2.5399,-2.4988,0.4551,Car,2.0907,4.7452,
3559,22.6226,22510,619316.38,5809152.26,1.768385307179586,5.63,2.5494,-2.4958,0.52,Car,2.0907,4.7452,
3560,22.655967,22510,619316.32,5809152.44,1.7837853071795866,5.64,2.5679,-2.4954,0.606,Car,2.0907,4.7452,
3561,22.689333,22510,619316.25,5809152.61,1.7990853071795865,5.67,2.5964,-2.4958,0.7158,Car,2.0907,4.7452,
3562,22.7227,22510,619316.18,5809152.78,1.8143853071795863,5.69,2.6277,-2.4974,0.8173,Car,2.0907,4.7452,
3563,22.756067,22510,619316.11,5809152.95,1.8294853071795858,5.72,2.6512,-2.4986,0.8864,Car,2.0907,4.7452,
3564,22.789433,22510,619316.04,5809153.13,1.8445853071795861,5.75,2.6644,-2.4997,0.9223,Car,2.0907,4.7452,
3565,22.8228,22510,619315.96,5809153.3,1.8596853071795865,5.78,2.6661,-2.5007,0.9246,Car,2.0907,4.7452,
3566,22.856167,22510,619315.88,5809153.48,1.8746853071795861,5.81,2.692,-2.5022,0.993,Car,2.0907,4.7452,
3567,22.889533,22510,619315.8,5809153.65,1.889585307179586,5.85,2.7151,-2.503,1.0519,Car,2.0907,4.7452,
3568,22.9229,22510,619315.72,5809153.82,1.9045853071795866,5.88,2.7252,-2.5049,1.0734,Car,2.0907,4.7452,
3569,22.956267,22510,619315.63,5809153.99,1.9195853071795863,5.92,2.7108,-2.5066,1.0322,Car,2.0907,4.7452,
3570,22.989633,22510,619315.54,5809154.16,1.934585307179586,5.95,2.6757,-2.5093,0.9289,Car,2.0907,4.7452,
3571,23.023,22510,619315.45,5809154.33,1.9496853071795863,5.98,2.6327,-2.512,0.788,Car,2.0907,4.7452,
3572,23.056367,22510,619315.35,5809154.51,1.9649853071795862,6.01,2.6494,-2.5146,0.8345,Car,2.0907,4.7452,
3573,23.089733,22510,619315.24,5809154.68,1.980285307179586,6.03,2.6299,-2.5168,0.7628,Car,2.0907,4.7452,
3574,23.1231,22510,619315.14,5809154.86,1.9956853071795866,6.06,2.6137,-2.5159,0.7082,Car,2.0907,4.7452,
3575,23.156467,22510,619315.03,5809155.03,2.011185307179586,6.08,2.6,-2.512,0.6706,Car,2.0907,4.7452,
3576,23.189833,22510,619314.92,5809155.2,2.026785307179586,6.1,2.5765,-2.504,0.6069,Car,2.0907,4.7452,
3577,23.2232,22510,619314.8,5809155.38,2.0425853071795865,6.12,2.5452,-2.4909,0.5229,Car,2.0907,4.7452,
3578,23.256567,22510,619314.68,5809155.55,2.058385307179586,6.14,2.5169,-2.472,0.4732,Car,2.0907,4.7452,
3579,23.289933,22510,619314.56,5809155.73,2.074085307179586,6.15,2.4897,-2.4469,0.4597,Car,2.0907,4.7452,
3580,23.3233,22510,619314.43,5809155.9,2.0895853071795862,6.17,2.4633,-2.4157,0.482,Car,2.0907,4.7452,
3581,23.356667,22510,619314.3,5809156.07,2.104885307179586,6.18,2.3985,-2.3681,0.3804,Car,2.0907,4.7452,
3582,23.390033,22510,619314.16,5809156.25,2.120085307179586,6.2,2.3533,-2.3218,0.3836,Car,2.0907,4.7452,
3583,23.4234,22510,619314.03,5809156.42,2.135085307179586,6.21,2.3035,-2.2695,0.3943,Car,2.0907,4.7452,
3584,23.456767,22510,619313.89,5809156.59,2.149985307179586,6.22,2.2495,-2.2111,0.4136,Car,2.0907,4.7452,
3585,23.490133,22510,619313.75,5809156.75,2.1644853071795866,6.24,2.1923,-2.1473,0.4418,Car,2.0907,4.7452,
3586,23.5235,22510,619313.61,5809156.91,2.1786853071795864,6.25,2.1316,-2.078,0.4749,Car,2.0907,4.7452,
3587,23.556867,22510,619313.47,5809157.07,2.1924853071795862,6.27,2.0473,-2.0126,0.3752,Car,2.0907,4.7452,
3588,23.590233,22510,619313.33,5809157.23,2.2060853071795865,6.28,1.9787,-1.9374,0.4019,Car,2.0907,4.7452,
3589,23.6236,22510,619313.19,5809157.38,2.2194853071795864,6.29,1.9046,-1.8621,0.4005,Car,2.0907,4.7452,
3590,23.656967,22510,619313.05,5809157.53,2.232685307179586,6.31,1.8244,-1.7864,0.3707,Car,2.0907,4.7452,
3591,23.690333,22510,619312.9,5809157.67,2.2456853071795866,6.32,1.7419,-1.7108,0.3275,Car,2.0907,4.7452,
3592,23.7237,22510,619312.76,5809157.82,2.2582853071795865,6.33,1.6588,-1.6362,0.2727,Car,2.0907,4.7452,
3593,23.757067,22510,619312.61,5809157.96,2.2705853071795863,6.34,1.5794,-1.5634,0.2238,Car,2.0907,4.7452,
3594,23.790433,22510,619312.46,5809158.1,2.282485307179586,6.34,1.5058,-1.4926,0.199,Car,2.0907,4.7452,
3595,23.8238,22510,619312.32,5809158.24,2.2939853071795864,6.35,1.4377,-1.424,0.1983,Car,2.0907,4.7452,
3596,23.857167,22510,619312.17,5809158.38,2.305185307179586,6.36,1.3724,-1.3543,0.222,Car,2.0907,4.7452,
3597,23.890533,22510,619312.02,5809158.52,2.3154853071795864,6.36,1.3022,-1.2891,0.1843,Car,2.0907,4.7452,
3598,23.9239,22510,619311.86,5809158.66,2.3252853071795863,6.37,1.2375,-1.2258,0.1695,Car,2.0907,4.7452,
3599,23.957267,22510,619311.71,5809158.8,2.3345853071795863,6.37,1.1793,-1.1633,0.1934,Car,2.0907,4.7452,
3600,23.990633,22510,619311.56,5809158.94,2.343285307179586,6.38,1.1318,-1.1023,0.2567,Car,2.0907,4.7452,
3601,24.024,22510,619311.4,5809159.08,2.351485307179586,6.39,1.1018,-1.0415,0.3593,Car,2.0907,4.7452,
3602,24.057367,22510,619311.24,5809159.22,2.3589853071795863,6.41,1.0908,-0.9803,0.4785,Car,2.0907,4.7452,
3603,24.090733,22510,619311.08,5809159.36,2.3658853071795862,6.42,1.0831,-0.9197,0.5721,Car,2.0907,4.7452,
3604,24.1241,22510,619310.92,5809159.5,2.3722853071795864,6.44,1.0748,-0.8606,0.6439,Car,2.0907,4.7452,
3605,24.157467,22510,619310.76,5809159.64,2.3781853071795864,6.47,1.0611,-0.8031,0.6935,Car,2.0907,4.7452,
3606,24.190833,22510,619310.6,5809159.79,2.383685307179586,6.49,1.0381,-0.7475,0.7203,Car,2.0907,4.7452,
3607,24.2242,22510,619310.43,5809159.93,2.3888853071795864,6.51,1.0336,-0.694,0.766,Car,2.0907,4.7452,
3608,24.257567,22510,619310.26,5809160.07,2.3936853071795863,6.54,1.0471,-0.6429,0.8266,Car,2.0907,4.7452,
3609,24.290933,22510,619310.1,5809160.22,2.398285307179586,6.57,1.0424,-0.5943,0.8564,Car,2.0907,4.7452,
3610,24.3243,22510,619309.93,5809160.36,2.4025853071795864,6.6,1.0164,-0.5483,0.8558,Car,2.0907,4.7452,
3611,24.357667,22510,619309.76,5809160.51,2.4067853071795864,6.63,0.968,-0.5038,0.8265,Car,2.0907,4.7452,
3612,24.391033,22510,619309.59,5809160.65,2.4107853071795864,6.66,1.0425,-0.4724,0.9294,Car,2.0907,4.7452,
3613,24.4244,22510,619309.42,5809160.79,2.4145853071795864,6.69,1.0236,-0.4361,0.926,Car,2.0907,4.7452,
3614,24.457767,22510,619309.25,5809160.94,2.4183853071795864,6.72,0.9935,-0.4031,0.9081,Car,2.0907,4.7452,
3615,24.491133,22510,619309.07,5809161.08,2.4220853071795863,6.75,0.9513,-0.3727,0.8752,Car,2.0907,4.7452,
3616,24.5245,22510,619308.9,5809161.23,2.425785307179586,6.78,0.8979,-0.3454,0.8288,Car,2.0907,4.7452,
3617,24.557867,22510,619308.72,5809161.37,2.429385307179586,6.8,0.8403,-0.3206,0.7768,Car,2.0907,4.7452,
3618,24.591233,22510,619308.55,5809161.51,2.4328853071795864,6.83,0.7927,-0.295,0.7357,Car,2.0907,4.7452,
3619,24.6246,22510,619308.37,5809161.66,2.4363853071795862,6.85,0.7581,-0.2677,0.7092,Car,2.0907,4.7452,
3620,24.657967,22510,619308.19,5809161.8,2.4397853071795863,6.87,0.7372,-0.2387,0.6975,Car,2.0907,4.7452,
3621,24.691333,22510,619308.01,5809161.94,2.4429853071795864,6.9,0.7223,-0.208,0.6917,Car,2.0907,4.7452,
3622,24.7247,22510,619307.83,5809162.09,2.445985307179586,6.92,0.7025,-0.1755,0.6802,Car,2.0907,4.7452,
3623,24.758067,22510,619307.65,5809162.23,2.448785307179586,6.94,0.6845,-0.141,0.6698,Car,2.0907,4.7452,
3624,24.791433,22510,619307.47,5809162.38,2.4513853071795864,6.97,0.6812,-0.1045,0.6731,Car,2.0907,4.7452,
3625,24.8248,22510,619307.29,5809162.52,2.453785307179586,6.99,0.6934,-0.0661,0.6903,Car,2.0907,4.7452,
3626,24.858167,22510,619307.1,5809162.67,2.4559853071795863,7.01,0.7144,-0.0256,0.7139,Car,2.0907,4.7452,
3627,24.891533,22510,619306.92,5809162.81,2.4578853071795863,7.04,0.7338,0.0138,0.7337,Car,2.0907,4.7452,
3628,24.9249,22510,619306.73,5809162.96,2.459485307179586,7.06,0.7489,0.0583,0.7466,Car,2.0907,4.7452,
3629,24.958267,22510,619306.55,5809163.11,2.460785307179586,7.09,0.7707,0.1047,0.7635,Car,2.0907,4.7452,
3630,24.991633,22510,619306.36,5809163.26,2.4618853071795863,7.11,0.7988,0.1532,0.784,Car,2.0907,4.7452,
3631,25.025,22510,619306.18,5809163.4,2.4626853071795862,7.14,0.8328,0.2033,0.8076,Car,2.0907,4.7452,
3632,25.058367,22510,619305.99,5809163.55,2.4631853071795864,7.17,0.8687,0.255,0.8304,Car,2.0907,4.7452,
3633,25.091733,22510,619305.81,5809163.7,2.4633853071795864,7.19,0.9035,0.3061,0.8501,Car,2.0907,4.7452,
3634,25.1251,22510,619305.62,5809163.85,2.4633853071795864,7.22,0.9364,0.3563,0.866,Car,2.0907,4.7452,
3635,25.158467,22510,619305.43,5809164,2.463085307179586,7.25,0.9672,0.4057,0.878,Car,2.0907,4.7452,
3636,25.191833,22510,619305.25,5809164.15,2.4624853071795862,7.28,0.997,0.454,0.8876,Car,2.0907,4.7452,
3637,25.2252,22510,619305.06,5809164.31,2.4616853071795863,7.31,1.0287,0.5015,0.8981,Car,2.0907,4.7452,
3638,25.258567,22510,619304.87,5809164.46,2.4606853071795864,7.34,1.0632,0.5479,0.9112,Car,2.0907,4.7452,
3639,25.291933,22510,619304.69,5809164.62,2.459485307179586,7.37,1.1004,0.5932,0.9269,Car,2.0907,4.7452,
3640,25.3253,22510,619304.5,5809164.77,2.457985307179586,7.4,1.1396,0.6373,0.9447,Car,2.0907,4.7452,
3641,25.358667,22510,619304.31,5809164.93,2.456285307179586,7.43,1.1811,0.6802,0.9656,Car,2.0907,4.7452,
3642,25.392033,22510,619304.12,5809165.09,2.454385307179586,7.47,1.2187,0.7212,0.9823,Car,2.0907,4.7452,
3643,25.4254,22510,619303.93,5809165.25,2.452285307179586,7.5,1.2553,0.7623,0.9973,Car,2.0907,4.7452,
3644,25.458767,22510,619303.74,5809165.41,2.449985307179586,7.53,1.2943,0.802,1.0158,Car,2.0907,4.7452,
3645,25.492133,22510,619303.55,5809165.57,2.447485307179586,7.57,1.3353,0.8409,1.0373,Car,2.0907,4.7452,
3646,25.5255,22510,619303.36,5809165.74,2.444785307179586,7.6,1.3783,0.8784,1.0621,Car,2.0907,4.7452,
3647,25.558867,22510,619303.17,5809165.91,2.4418853071795863,7.64,1.4219,0.9144,1.0889,Car,2.0907,4.7452,
3648,25.592233,22510,619302.98,5809166.07,2.438885307179586,7.68,1.4635,0.9495,1.1137,Car,2.0907,4.7452,
3649,25.6256,22510,619302.79,5809166.24,2.4355853071795863,7.71,1.5019,0.9836,1.1351,Car,2.0907,4.7452,
3650,25.658967,22510,619302.59,5809166.42,2.4321853071795863,7.75,1.5375,1.0168,1.1532,Car,2.0907,4.7452,
3651,25.692333,22510,619302.4,5809166.59,2.4286853071795864,7.79,1.5695,1.0492,1.1672,Car,2.0907,4.7452,
3652,25.7257,22510,619302.21,5809166.77,2.424985307179586,7.83,1.6054,1.0807,1.1872,Car,2.0907,4.7452,
3653,25.759067,22510,619302.02,5809166.94,2.4210853071795864,7.87,1.6434,1.1114,1.2106,Car,2.0907,4.7452,
3654,25.792433,22510,619301.82,5809167.12,2.4170853071795864,7.91,1.6755,1.1415,1.2266,Car,2.0907,4.7452,
3655,25.8258,22510,619301.63,5809167.3,2.4128853071795864,7.95,1.7019,1.1706,1.2353,Car,2.0907,4.7452,
3656,25.859167,22510,619301.44,5809167.49,2.408585307179586,7.99,1.7242,1.1997,1.2383,Car,2.0907,4.7452,
3657,25.892533,22510,619301.25,5809167.67,2.404085307179586,8.03,1.7425,1.2276,1.2368,Car,2.0907,4.7452,
3658,25.9259,22510,619301.05,5809167.86,2.399485307179586,8.08,1.7662,1.2547,1.243,Car,2.0907,4.7452,
3659,25.959267,22510,619300.86,5809168.05,2.3947853071795864,8.12,1.7871,1.2811,1.246,Car,2.0907,4.7452,
3660,25.992633,22510,619300.67,5809168.24,2.3898853071795862,8.16,1.8054,1.307,1.2456,Car,2.0907,4.7452,
3661,26.026,22510,619300.47,5809168.43,2.3848853071795864,8.2,1.8213,1.3318,1.2424,Car,2.0907,4.7452,
3662,26.059367,22510,619300.28,5809168.63,2.3797853071795863,8.24,1.8359,1.3556,1.2382,Car,2.0907,4.7452,
3663,26.092733,22510,619300.09,5809168.82,2.374485307179586,8.28,1.8514,1.378,1.2364,Car,2.0907,4.7452,
3664,26.1261,22510,619299.9,5809169.02,2.369185307179586,8.32,1.8683,1.3994,1.2378,Car,2.0907,4.7452,
