ID,TIMESTAMP,OBJID,UTM_X,UTM_Y,UTM_ANGLE,V,ACC,ACC_LAT,ACC_TAN,CLASS,WIDTH,LENGTH,TRAILER_ID
2329,3.269933,23766,619334.89,5809164.09,3.5380853071795864,5.5,1.1531,0.9297,-0.6822,Motorcycle,0.8349,1.843,
2330,3.3033,23766,619334.72,5809164.02,3.5327853071795863,5.48,1.1516,0.9441,-0.6594,Motorcycle,0.8349,1.843,
2331,3.336667,23766,619334.55,5809163.96,3.5273853071795864,5.46,1.1658,0.9662,-0.6524,Motorcycle,0.8349,1.843,
2332,3.370033,23766,619334.38,5809163.89,3.5218853071795864,5.44,1.1593,0.9672,-0.6391,Motorcycle,0.8349,1.843,
2333,3.4034,23766,619334.21,5809163.83,3.5161853071795863,5.41,1.1593,0.979,-0.621,Motorcycle,0.8349,1.843,
2334,3.436767,23766,619334.04,5809163.77,3.5104853071795863,5.39,1.1583,0.9903,-0.6007,Motorcycle,0.8349,1.843,
2335,3.470133,23766,619333.88,5809163.71,3.504685307179586,5.37,1.1558,1.0006,-0.5785,Motorcycle,0.8349,1.843,
2336,3.5035,23766,619333.71,5809163.65,3.4988853071795862,5.36,1.151,1.0104,-0.5512,Motorcycle,0.8349,1.843,
2337,3.536867,23766,619333.54,5809163.59,3.4928853071795865,5.34,1.1462,1.02,-0.5229,Motorcycle,0.8349,1.843,
2338,3.570233,23766,619333.37,5809163.54,3.486785307179586,5.32,1.145,1.0298,-0.5006,Motorcycle,0.8349,1.843,
2339,3.6036,23766,619333.21,5809163.48,3.480685307179586,5.3,1.146,1.0403,-0.4807,Motorcycle,0.8349,1.843,
2340,3.636967,23766,619333.04,5809163.43,3.4744853071795863,5.29,1.1492,1.0511,-0.4646,Motorcycle,0.8349,1.843,
2341,3.670333,23766,619332.87,5809163.38,3.468085307179586,5.27,1.1534,1.0623,-0.4494,Motorcycle,0.8349,1.843,
2342,3.7037,23766,619332.71,5809163.33,3.461785307179586,5.26,1.1566,1.0741,-0.429,Motorcycle,0.8349,1.843,
2343,3.737067,23766,619332.54,5809163.28,3.455285307179586,5.24,1.1608,1.0867,-0.408,Motorcycle,0.8349,1.843,
2344,3.770433,23766,619332.37,5809163.23,3.448785307179586,5.23,1.1672,1.0999,-0.3906,Motorcycle,0.8349,1.843,
2345,3.8038,23766,619332.21,5809163.18,3.4420853071795863,5.22,1.1756,1.1137,-0.3764,Motorcycle,0.8349,1.843,
2346,3.837167,23766,619332.04,5809163.13,3.4353853071795863,5.21,1.1862,1.1282,-0.3666,Motorcycle,0.8349,1.843,
2347,3.870533,23766,619331.87,5809163.09,3.428285307179586,5.19,1.1971,1.1435,-0.3541,Motorcycle,0.8349,1.843,
2348,3.9039,23766,619331.7,5809163.04,3.421185307179586,5.18,1.2081,1.1596,-0.3388,Motorcycle,0.8349,1.843,
2349,3.937267,23766,619331.54,5809163,3.4140853071795862,5.17,1.2211,1.1765,-0.3268,Motorcycle,0.8349,1.843,
2350,3.970633,23766,619331.37,5809162.96,3.4069853071795864,5.16,1.2361,1.1944,-0.3183,Motorcycle,0.8349,1.843,
2351,4.004,23766,619331.2,5809162.92,3.399885307179586,5.15,1.253,1.2131,-0.3137,Motorcycle,0.8349,1.843,
2352,4.037367,23766,619331.03,5809162.88,3.392785307179586,5.14,1.2703,1.2326,-0.307,Motorcycle,0.8349,1.843,
2353,4.070733,23766,619330.87,5809162.85,3.385585307179586,5.13,1.2881,1.2533,-0.2971,Motorcycle,0.8349,1.843,
2354,4.1041,23766,619330.7,5809162.81,3.378285307179586,5.12,1.3077,1.2749,-0.2908,Motorcycle,0.8349,1.843,
2355,4.137467,23766,619330.53,5809162.78,3.370885307179586,5.11,1.3291,1.2977,-0.2874,Motorcycle,0.8349,1.843,
2356,4.170833,23766,619330.36,5809162.74,3.363485307179586,5.1,1.3525,1.3214,-0.2885,Motorcycle,0.8349,1.843,
2357,4.2042,23766,619330.2,5809162.71,3.3557853071795862,5.09,1.3768,1.3465,-0.2875,Motorcycle,0.8349,1.843,
2358,4.237567,23766,619330.03,5809162.68,3.3480853071795864,5.08,1.4016,1.3727,-0.2831,Motorcycle,0.8349,1.843,
2359,4.270933,23766,619329.86,5809162.65,3.3400853071795864,5.07,1.4286,1.4004,-0.2822,Motorcycle,0.8349,1.843,
2360,4.3043,23766,619329.7,5809162.63,3.331985307179586,5.06,1.4573,1.4292,-0.2847,Motorcycle,0.8349,1.843,
2361,4.337667,23766,619329.53,5809162.6,3.3236853071795864,5.05,1.5141,1.4716,-0.3562,Motorcycle,0.8349,1.843,
2362,4.371033,23766,619329.36,5809162.58,3.315285307179586,5.04,1.5314,1.4921,-0.3446,Motorcycle,0.8349,1.843,
2363,4.4044,23766,619329.2,5809162.55,3.3065853071795863,5.03,1.5625,1.5228,-0.3499,Motorcycle,0.8349,1.843,
2364,4.437767,23766,619329.03,5809162.53,3.297685307179586,5.02,1.5953,1.5548,-0.3571,Motorcycle,0.8349,1.843,
2365,4.471133,23766,619328.86,5809162.51,3.2884853071795863,5,1.6295,1.5881,-0.3653,Motorcycle,0.8349,1.843,
2366,4.5045,23766,619328.7,5809162.5,3.2791853071795862,4.99,1.664,1.6219,-0.3721,Motorcycle,0.8349,1.843,
2367,4.537867,23766,619328.53,5809162.48,3.2695853071795864,4.98,1.6977,1.6547,-0.3795,Motorcycle,0.8349,1.843,
2368,4.571233,23766,619328.36,5809162.47,3.259785307179586,4.97,1.7292,1.685,-0.3881,Motorcycle,0.8349,1.843,
2369,4.6046,23766,619328.2,5809162.46,3.249685307179586,4.95,1.7581,1.7132,-0.3944,Motorcycle,0.8349,1.843,
2370,4.637967,23766,619328.03,5809162.45,3.2392853071795864,4.94,1.7841,1.739,-0.3988,Motorcycle,0.8349,1.843,
2371,4.671333,23766,619327.87,5809162.44,3.2286853071795862,4.93,1.8076,1.7624,-0.4015,Motorcycle,0.8349,1.843,
2372,4.7047,23766,619327.7,5809162.43,3.2177853071795863,4.91,1.8282,1.7831,-0.4033,Motorcycle,0.8349,1.843,
2373,4.738067,23766,619327.54,5809162.43,3.2065853071795862,4.9,1.8457,1.8009,-0.4043,Motorcycle,0.8349,1.843,
2374,4.771433,23766,619327.38,5809162.43,3.1950853071795864,4.89,1.8602,1.8159,-0.4035,Motorcycle,0.8349,1.843,
2375,4.8048,23766,619327.21,5809162.43,3.1832853071795864,4.87,1.8711,1.8279,-0.3997,Motorcycle,0.8349,1.843,
2376,4.838167,23766,619327.05,5809162.43,3.1710853071795864,4.86,1.8799,1.8372,-0.3987,Motorcycle,0.8349,1.843,
2377,4.871533,23766,619326.89,5809162.44,3.1582853071795864,4.85,1.8861,1.8435,-0.399,Motorcycle,0.8349,1.843,
2378,4.9049,23766,619326.73,5809162.44,3.1451853071795863,4.83,1.8889,1.8468,-0.3962,Motorcycle,0.8349,1.843,
2379,4.938267,23766,619326.56,5809162.45,3.1319853071795865,4.82,1.8881,1.8471,-0.3912,Motorcycle,0.8349,1.843,
2380,4.971633,23766,619326.41,5809162.46,3.1184853071795864,4.81,1.8843,1.8448,-0.3837,Motorcycle,0.8349,1.843,
2381,5.005,23766,619326.25,5809162.48,3.104685307179586,4.8,1.8567,1.8355,-0.2798,Motorcycle,0.8349,1.843,
2382,5.038367,23766,619326.09,5809162.5,3.0906853071795863,4.79,1.8466,1.8292,-0.253,Motorcycle,0.8349,1.843,
2383,5.071733,23766,619325.93,5809162.51,3.0765853071795863,4.78,1.8345,1.8208,-0.2237,Motorcycle,0.8349,1.843,
2384,5.1051,23766,619325.77,5809162.54,3.0622853071795864,4.77,1.82,1.8099,-0.1915,Motorcycle,0.8349,1.843,
2385,5.138467,23766,619325.62,5809162.56,3.048085307179586,4.77,1.8039,1.797,-0.1574,Motorcycle,0.8349,1.843,
2386,5.171833,23766,619325.46,5809162.58,3.033985307179586,4.76,1.7862,1.7817,-0.1256,Motorcycle,0.8349,1.843,
2387,5.2052,23766,619325.31,5809162.61,3.019885307179586,4.76,1.7668,1.7642,-0.095,Motorcycle,0.8349,1.843,
2388,5.238567,23766,619325.15,5809162.64,3.005985307179586,4.76,1.7453,1.7442,-0.0615,Motorcycle,0.8349,1.843,
2389,5.271933,23766,619325,5809162.67,2.992285307179586,4.75,1.722,1.7218,-0.0259,Motorcycle,0.8349,1.843,
2390,5.3053,23766,619324.85,5809162.71,2.978885307179586,4.75,1.6969,1.6969,0.0122,Motorcycle,0.8349,1.843,
2391,5.338667,23766,619324.7,5809162.74,2.9656853071795863,4.75,1.6618,1.6618,-0.0105,Motorcycle,0.8349,1.843,
2392,5.372033,23766,619324.55,5809162.78,2.952785307179586,4.75,1.6144,1.6136,0.0501,Motorcycle,0.8349,1.843,
2393,5.4054,23766,619324.4,5809162.82,2.9401853071795863,4.76,1.5771,1.5764,0.0451,Motorcycle,0.8349,1.843,
2394,5.438767,23766,619324.25,5809162.86,2.927885307179586,4.76,1.5369,1.5363,0.0425,Motorcycle,0.8349,1.843,
2395,5.472133,23766,619324.1,5809162.9,2.915885307179586,4.76,1.4933,1.4926,0.0437,Motorcycle,0.8349,1.843,
2396,5.5055,23766,619323.95,5809162.94,2.9042853071795864,4.76,1.4469,1.4461,0.0479,Motorcycle,0.8349,1.843,
2397,5.538867,23766,619323.8,5809162.99,2.892985307179586,4.76,1.3991,1.3963,-0.0896,Motorcycle,0.8349,1.843,
2398,5.572233,23766,619323.65,5809163.03,2.8819853071795865,4.76,1.3497,1.3478,-0.0723,Motorcycle,0.8349,1.843,
2399,5.6056,23766,619323.5,5809163.08,2.871285307179586,4.76,1.302,1.3008,-0.0567,Motorcycle,0.8349,1.843,
2400,5.638967,23766,619323.35,5809163.13,2.860785307179586,4.75,1.2558,1.2551,-0.0419,Motorcycle,0.8349,1.843,
2401,5.672333,23766,619323.2,5809163.18,2.8505853071795864,4.75,1.2112,1.2109,-0.0258,Motorcycle,0.8349,1.843,
2402,5.7057,23766,619323.04,5809163.24,2.840585307179586,4.75,1.1682,1.1682,-0.0061,Motorcycle,0.8349,1.843,
2403,5.739067,23766,619322.89,5809163.29,2.830885307179586,4.75,1.1275,1.1275,0.0116,Motorcycle,0.8349,1.843,
2404,5.772433,23766,619322.74,5809163.35,2.821385307179586,4.75,1.0891,1.0888,0.025,Motorcycle,0.8349,1.843,
2405,5.8058,23766,619322.59,5809163.41,2.812185307179586,4.75,1.0524,1.0518,0.0347,Motorcycle,0.8349,1.843,
2406,5.839167,23766,619322.43,5809163.47,2.803285307179586,4.75,1.0179,1.017,0.0423,Motorcycle,0.8349,1.843,
2407,5.872533,23766,619322.28,5809163.53,2.7949853071795863,4.76,0.9855,0.9841,0.0526,Motorcycle,0.8349,1.843,
2408,5.9059,23766,619322.13,5809163.59,2.787085307179586,4.76,0.9552,0.9531,0.0635,Motorcycle,0.8349,1.843,
2409,5.939267,23766,619321.98,5809163.65,2.7796853071795864,4.76,0.9267,0.924,0.0702,Motorcycle,0.8349,1.843,
2410,5.972633,23766,619321.83,5809163.71,2.772785307179586,4.76,0.8997,0.8967,0.0731,Motorcycle,0.8349,1.843,
2411,6.006,23766,619321.68,5809163.78,2.7661853071795863,4.77,0.8745,0.8714,0.0738,Motorcycle,0.8349,1.843,
2412,6.039367,23766,619321.53,5809163.84,2.759985307179586,4.77,0.8518,0.8515,-0.0214,Motorcycle,0.8349,1.843,
2413,6.072733,23766,619321.39,5809163.9,2.7543853071795863,4.77,0.8289,0.8279,-0.0408,Motorcycle,0.8349,1.843,
2414,6.1061,23766,619321.25,5809163.97,2.7488853071795862,4.76,0.8074,0.8049,-0.0633,Motorcycle,0.8349,1.843,
2415,6.139467,23766,619321.1,5809164.03,2.7436853071795864,4.76,0.7885,0.7833,-0.0905,Motorcycle,0.8349,1.843,
2416,6.172833,23766,619320.96,5809164.09,2.7385853071795863,4.76,0.7718,0.7625,-0.1192,Motorcycle,0.8349,1.843,
2417,6.2062,23766,619320.82,5809164.16,2.7335853071795864,4.75,0.7572,0.743,-0.1457,Motorcycle,0.8349,1.843,
2418,6.239567,23766,619320.68,5809164.22,2.7287853071795865,4.75,0.7445,0.7245,-0.1712,Motorcycle,0.8349,1.843,
2419,6.272933,23766,619320.53,5809164.29,2.723985307179586,4.74,0.735,0.707,-0.2009,Motorcycle,0.8349,1.843,
2420,6.3063,23766,619320.39,5809164.36,2.7192853071795864,4.73,0.7294,0.6907,-0.2345,Motorcycle,0.8349,1.843,
2421,6.339667,23766,619320.25,5809164.42,2.7145853071795862,4.73,0.6853,0.6791,-0.0918,Motorcycle,0.8349,1.843,
2422,6.373033,23766,619320.11,5809164.49,2.7099853071795863,4.73,0.6768,0.6736,-0.0654,Motorcycle,0.8349,1.843,
2423,6.4064,23766,619319.97,5809164.56,2.7053853071795864,4.72,0.6701,0.6674,-0.0594,Motorcycle,0.8349,1.843,
2424,6.439767,23766,619319.83,5809164.63,2.7007853071795864,4.72,0.666,0.6635,-0.0575,Motorcycle,0.8349,1.843,
2425,6.473133,23766,619319.69,5809164.7,2.696185307179586,4.72,0.6635,0.6609,-0.0581,Motorcycle,0.8349,1.843,
2426,6.5065,23766,619319.55,5809164.77,2.6916853071795863,4.72,0.6631,0.6603,-0.0603,Motorcycle,0.8349,1.843,
2427,6.539867,23766,619319.41,5809164.84,2.6870853071795864,4.72,0.663,0.6601,-0.0616,Motorcycle,0.8349,1.843,
2428,6.573233,23766,619319.27,5809164.91,2.6824853071795864,4.72,0.6656,0.6609,0.0788,Motorcycle,0.8349,1.843,
2429,6.6066,23766,619319.13,5809164.99,2.6779853071795863,4.72,0.6633,0.6603,0.063,Motorcycle,0.8349,1.843,
2430,6.639967,23766,619318.99,5809165.06,2.6733853071795863,4.72,0.6602,0.6583,0.0495,Motorcycle,0.8349,1.843,
2431,6.673333,23766,619318.86,5809165.13,2.6687853071795864,4.72,0.6564,0.6554,0.0357,Motorcycle,0.8349,1.843,
2432,6.7067,23766,619318.72,5809165.21,2.664185307179586,4.72,0.6514,0.651,0.0214,Motorcycle,0.8349,1.843,
2433,6.740067,23766,619318.58,5809165.28,2.659585307179586,4.72,0.6453,0.6453,0.0087,Motorcycle,0.8349,1.843,
2434,6.773433,23766,619318.44,5809165.36,2.6548853071795864,4.72,0.6383,0.6383,0.0005,Motorcycle,0.8349,1.843,
2435,6.8068,23766,619318.31,5809165.43,2.6502853071795864,4.72,0.6298,0.6298,-0.0033,Motorcycle,0.8349,1.843,
2436,6.840167,23766,619318.17,5809165.51,2.6455853071795863,4.72,0.6198,0.6197,-0.0076,Motorcycle,0.8349,1.843,
2437,6.873533,23766,619318.03,5809165.59,2.6405853071795864,4.72,0.6088,0.6086,-0.0155,Motorcycle,0.8349,1.843,
2438,6.9069,23766,619317.89,5809165.67,2.635585307179586,4.72,0.5961,0.5958,-0.0205,Motorcycle,0.8349,1.843,
2439,6.940267,23766,619317.76,5809165.75,2.630585307179586,4.72,0.5821,0.5817,-0.0212,Motorcycle,0.8349,1.843,
2440,6.973633,23766,619317.62,5809165.84,2.6255853071795863,4.72,0.5666,0.5663,-0.0174,Motorcycle,0.8349,1.843,
2441,7.007,23766,619317.48,5809165.92,2.6205853071795864,4.72,0.5497,0.5495,-0.0146,Motorcycle,0.8349,1.843,
2442,7.040367,23766,619317.34,5809166,2.6156853071795862,4.72,0.5313,0.5311,-0.0146,Motorcycle,0.8349,1.843,
2443,7.073733,23766,619317.21,5809166.08,2.6106853071795864,4.72,0.5119,0.5117,-0.0126,Motorcycle,0.8349,1.843,
2444,7.1071,23766,619317.07,5809166.17,2.6058853071795864,4.72,0.4904,0.4904,-0.0054,Motorcycle,0.8349,1.843,
2445,7.140467,23766,619316.94,5809166.25,2.6011853071795863,4.72,0.4681,0.468,0.0057,Motorcycle,0.8349,1.843,
2446,7.173833,23766,619316.8,5809166.34,2.5965853071795864,4.72,0.4442,0.4439,0.0162,Motorcycle,0.8349,1.843,
2447,7.2072,23766,619316.67,5809166.42,2.5921853071795864,4.72,0.4195,0.4189,0.0234,Motorcycle,0.8349,1.843,
2448,7.240567,23766,619316.54,5809166.51,2.5879853071795864,4.72,0.3934,0.3919,0.0334,Motorcycle,0.8349,1.843,
2449,7.273933,23766,619316.41,5809166.59,2.584085307179586,4.72,0.3667,0.3636,0.0476,Motorcycle,0.8349,1.843,
2450,7.3073,23766,619316.28,5809166.68,2.580285307179586,4.72,0.3407,0.3342,0.0662,Motorcycle,0.8349,1.843,
2451,7.340667,23766,619316.14,5809166.76,2.5767853071795863,4.73,0.3144,0.3029,0.0842,Motorcycle,0.8349,1.843,
2452,7.374033,23766,619316.01,5809166.85,2.573485307179586,4.73,0.2781,0.2665,-0.0794,Motorcycle,0.8349,1.843,
2453,7.4074,23766,619315.88,5809166.93,2.5704853071795863,4.72,0.2399,0.2315,-0.0629,Motorcycle,0.8349,1.843,
2454,7.440767,23766,619315.75,5809167.02,2.5677853071795864,4.72,0.1992,0.195,-0.0406,Motorcycle,0.8349,1.843,
2455,7.474133,23766,619315.62,5809167.11,2.565285307179586,4.72,0.1577,0.1572,-0.0124,Motorcycle,0.8349,1.843,
2456,7.5075,23766,619315.49,5809167.19,2.5630853071795863,4.72,0.1661,0.092,-0.1383,Motorcycle,0.8349,1.843,
2457,7.540867,23766,619315.36,5809167.28,2.561085307179586,4.72,0.1222,0.0518,-0.1107,Motorcycle,0.8349,1.843,
2458,7.574233,23766,619315.23,5809167.37,2.5594853071795862,4.71,0.0833,0.0117,-0.0825,Motorcycle,0.8349,1.843,
2459,7.6076,23766,619315.1,5809167.45,2.5580853071795864,4.71,0.0592,-0.0279,-0.0523,Motorcycle,0.8349,1.843,
2460,7.640967,23766,619314.97,5809167.54,2.557085307179586,4.71,0.0705,-0.0679,-0.0191,Motorcycle,0.8349,1.843,
2461,7.674333,23766,619314.84,5809167.63,2.556285307179586,4.71,0.1078,-0.1068,0.0149,Motorcycle,0.8349,1.843,
2462,7.7077,23766,619314.71,5809167.71,2.5557853071795864,4.71,0.1521,-0.1437,0.0497,Motorcycle,0.8349,1.843,
2463,7.741067,23766,619314.58,5809167.8,2.5555853071795864,4.71,0.1959,-0.1777,0.0824,Motorcycle,0.8349,1.843,
2464,7.774433,23766,619314.45,5809167.89,2.5555853071795864,4.72,0.2358,-0.2088,0.1095,Motorcycle,0.8349,1.843,
2465,7.8078,23766,619314.32,5809167.97,2.5559853071795864,4.72,0.2712,-0.2373,0.1312,Motorcycle,0.8349,1.843,
2466,7.841167,23766,619314.19,5809168.06,2.556685307179586,4.72,0.3043,-0.2631,0.1527,Motorcycle,0.8349,1.843,
2467,7.874533,23766,619314.06,5809168.15,2.557585307179586,4.73,0.3361,-0.2857,0.1771,Motorcycle,0.8349,1.843,
2468,7.9079,23766,619313.92,5809168.23,2.558785307179586,4.74,0.3656,-0.3057,0.2005,Motorcycle,0.8349,1.843,
2469,7.941267,23766,619313.79,5809168.32,2.560285307179586,4.74,0.3884,-0.3225,0.2164,Motorcycle,0.8349,1.843,
2470,7.974633,23766,619313.65,5809168.41,2.5620853071795864,4.75,0.4051,-0.3366,0.2253,Motorcycle,0.8349,1.843,
2471,8.008,23766,619313.52,5809168.49,2.5641853071795864,4.76,0.4194,-0.348,0.234,Motorcycle,0.8349,1.843,
2472,8.041367,23766,619313.39,5809168.58,2.567685307179586,4.77,0.4331,-0.3561,0.2466,Motorcycle,0.8349,1.843,
2473,8.074733,23766,619313.26,5809168.66,2.571185307179586,4.77,0.4445,-0.3618,0.2582,Motorcycle,0.8349,1.843,
2474,8.1081,23766,619313.12,5809168.74,2.5748853071795863,4.78,0.4491,-0.3645,0.2625,Motorcycle,0.8349,1.843,
2475,8.141467,23766,619312.99,5809168.82,2.578585307179586,4.79,0.4474,-0.3643,0.2597,Motorcycle,0.8349,1.843,
2476,8.174833,23766,619312.85,5809168.9,2.5824853071795864,4.8,0.443,-0.3614,0.2562,Motorcycle,0.8349,1.843,
2477,8.2082,23766,619312.72,5809168.99,2.586585307179586,4.81,0.4389,-0.3555,0.2575,Motorcycle,0.8349,1.843,
2478,8.241567,23766,619312.58,5809169.07,2.5906853071795863,4.82,0.4319,-0.3469,0.2572,Motorcycle,0.8349,1.843,
2479,8.274933,23766,619312.44,5809169.15,2.5946853071795863,4.83,0.4184,-0.3356,0.2498,Motorcycle,0.8349,1.843,
2480,8.3083,23766,619312.3,5809169.23,2.5986853071795863,4.83,0.3982,-0.3213,0.2353,Motorcycle,0.8349,1.843,
2481,8.341667,23766,619312.16,5809169.31,2.6024853071795864,4.84,0.3759,-0.3045,0.2204,Motorcycle,0.8349,1.843,
2482,8.375033,23766,619312.02,5809169.39,2.606185307179586,4.85,0.3535,-0.2845,0.2097,Motorcycle,0.8349,1.843,
2483,8.4084,23766,619311.88,5809169.47,2.609685307179586,4.86,0.3282,-0.2619,0.1978,Motorcycle,0.8349,1.843,
2484,8.441767,23766,619311.74,5809169.55,2.612885307179586,4.86,0.2962,-0.2363,0.1787,Motorcycle,0.8349,1.843,
2485,8.475133,23766,619311.6,5809169.63,2.6158853071795862,4.87,0.2577,-0.2078,0.1524,Motorcycle,0.8349,1.843,
2486,8.5085,23766,619311.45,5809169.71,2.618585307179586,4.87,0.1925,-0.1505,0.12,Motorcycle,0.8349,1.843,
2487,8.541867,23766,619311.31,5809169.79,2.620885307179586,4.88,0.2681,-0.0916,0.252,Motorcycle,0.8349,1.843,
2488,8.575233,23766,619311.17,5809169.87,2.622985307179586,4.89,0.2347,-0.0564,0.2278,Motorcycle,0.8349,1.843,
2489,8.6086,23766,619311.02,5809169.95,2.6247853071795864,4.89,0.1992,-0.0187,0.1984,Motorcycle,0.8349,1.843,
2490,8.641967,23766,619310.88,5809170.03,2.6262853071795864,4.9,0.1651,0.0213,0.1638,Motorcycle,0.8349,1.843,
2491,8.675333,23766,619310.74,5809170.12,2.6274853071795863,4.9,0.1401,0.0638,0.1248,Motorcycle,0.8349,1.843,
2492,8.7087,23766,619310.59,5809170.2,2.6283853071795864,4.91,0.1371,0.1066,0.0862,Motorcycle,0.8349,1.843,
2493,8.742067,23766,619310.45,5809170.28,2.628885307179586,4.91,0.1568,0.148,0.052,Motorcycle,0.8349,1.843,
2494,8.775433,23766,619310.3,5809170.36,2.629085307179586,4.91,0.1887,0.1874,0.0222,Motorcycle,0.8349,1.843,
2495,8.8088,23766,619310.16,5809170.44,2.629085307179586,4.91,0.2249,0.2249,-0.0029,Motorcycle,0.8349,1.843,
2496,8.842167,23766,619310.01,5809170.52,2.628685307179586,4.91,0.2619,0.2604,-0.0284,Motorcycle,0.8349,1.843,
2497,8.875533,23766,619309.87,5809170.6,2.6279853071795864,4.91,0.2998,0.294,-0.0585,Motorcycle,0.8349,1.843,
2498,8.9089,23766,619309.73,5809170.68,2.626985307179586,4.91,0.3363,0.3252,-0.0855,Motorcycle,0.8349,1.843,
2499,8.942267,23766,619309.58,5809170.77,2.625685307179586,4.9,0.3695,0.3543,-0.1048,Motorcycle,0.8349,1.843,
2500,8.975633,23766,619309.44,5809170.85,2.6239853071795864,4.9,0.3984,0.3812,-0.1159,Motorcycle,0.8349,1.843,
2501,9.009,23766,619309.3,5809170.93,2.6220853071795864,4.9,0.4251,0.406,-0.126,Motorcycle,0.8349,1.843,
2502,9.042367,23766,619309.16,5809171.02,2.618585307179586,4.89,0.4512,0.4284,-0.1416,Motorcycle,0.8349,1.843,
2503,9.075733,23766,619309.02,5809171.1,2.615185307179586,4.89,0.4748,0.4487,-0.1553,Motorcycle,0.8349,1.843,
2504,9.1091,23766,619308.87,5809171.18,2.611585307179586,4.88,0.4939,0.4669,-0.1613,Motorcycle,0.8349,1.843,
2505,9.142467,23766,619308.74,5809171.27,2.6079853071795864,4.88,0.5083,0.4828,-0.159,Motorcycle,0.8349,1.843,
2506,9.175833,23766,619308.6,5809171.36,2.6041853071795864,4.87,0.5205,0.4966,-0.1559,Motorcycle,0.8349,1.843,
2507,9.2092,23766,619308.46,5809171.44,2.600085307179586,4.87,0.5323,0.5083,-0.158,Motorcycle,0.8349,1.843,
2508,9.242567,23766,619308.32,5809171.53,2.5959853071795864,4.86,0.5415,0.5178,-0.1585,Motorcycle,0.8349,1.843,
2509,9.275933,23766,619308.19,5809171.61,2.5916853071795862,4.86,0.5462,0.5249,-0.1509,Motorcycle,0.8349,1.843,
2510,9.3093,23766,619308.05,5809171.7,2.587385307179586,4.85,0.5472,0.5302,-0.1356,Motorcycle,0.8349,1.843,
2511,9.342667,23766,619307.92,5809171.79,2.5830853071795863,4.85,0.5462,0.5331,-0.119,Motorcycle,0.8349,1.843,
2512,9.376033,23766,619307.78,5809171.88,2.578785307179586,4.84,0.5446,0.5338,-0.1079,Motorcycle,0.8349,1.843,
2513,9.4094,23766,619307.65,5809171.96,2.5744853071795863,4.84,0.5406,0.5321,-0.0951,Motorcycle,0.8349,1.843,
2514,9.442767,23766,619307.52,5809172.05,2.570185307179586,4.84,0.5334,0.5282,-0.0742,Motorcycle,0.8349,1.843,
2515,9.476133,23766,619307.38,5809172.14,2.565985307179586,4.83,0.524,0.522,-0.0454,Motorcycle,0.8349,1.843,
2516,9.5095,23766,619307.25,5809172.23,2.5618853071795864,4.83,0.5171,0.5162,0.0304,Motorcycle,0.8349,1.843,
2517,9.542867,23766,619307.12,5809172.32,2.5578853071795864,4.84,0.4844,0.4802,0.0638,Motorcycle,0.8349,1.843,
2518,9.576233,23766,619306.99,5809172.41,2.553985307179586,4.84,0.4782,0.4699,0.089,Motorcycle,0.8349,1.843,
2519,9.6096,23766,619306.86,5809172.5,2.5500853071795864,4.84,0.4718,0.4571,0.1169,Motorcycle,0.8349,1.843,
2520,9.642967,23766,619306.73,5809172.59,2.546385307179586,4.85,0.4662,0.4423,0.1472,Motorcycle,0.8349,1.843,
2521,9.676333,23766,619306.6,5809172.68,2.542785307179586,4.85,0.4634,0.4259,0.1826,Motorcycle,0.8349,1.843,
2522,9.7097,23766,619306.46,5809172.78,2.5393853071795864,4.86,0.4651,0.4099,0.2198,Motorcycle,0.8349,1.843,
2523,9.743067,23766,619306.33,5809172.87,2.536085307179586,4.87,0.469,0.3957,0.2517,Motorcycle,0.8349,1.843,
2524,9.776433,23766,619306.2,5809172.96,2.532885307179586,4.88,0.4739,0.3839,0.2779,Motorcycle,0.8349,1.843,
2525,9.8098,23766,619306.07,5809173.06,2.529785307179586,4.88,0.4787,0.3746,0.298,Motorcycle,0.8349,1.843,
2526,9.843167,23766,619305.94,5809173.15,2.5268853071795863,4.89,0.4848,0.3676,0.3161,Motorcycle,0.8349,1.843,
2527,9.876533,23766,619305.81,5809173.25,2.524085307179586,4.91,0.4968,0.3629,0.3392,Motorcycle,0.8349,1.843,
2528,9.9099,23766,619305.68,5809173.34,2.5214853071795864,4.92,0.5123,0.3609,0.3635,Motorcycle,0.8349,1.843,
2529,9.943267,23766,619305.55,5809173.44,2.518985307179586,4.93,0.5268,0.3617,0.3831,Motorcycle,0.8349,1.843,
2530,9.976633,23766,619305.42,5809173.53,2.516685307179586,4.94,0.5401,0.3648,0.3983,Motorcycle,0.8349,1.843,
2531,10.01,23766,619305.29,5809173.63,2.5144853071795863,4.96,0.5523,0.3707,0.4094,Motorcycle,0.8349,1.843,
